ra,u,g,field,redshift,camcol_1,camcol_2,camcol_3,camcol_4,camcol_5,camcol_6
-0.1266950344331388,-0.1290091188820291,0.08649426816353781,-0.9819289820990547,-0.20064960560143716,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.12472358423146648,-0.5061626602608948,0.42251321446114026,-0.9760297666132951,0.12191015194905601,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.11911814001991251,0.16187816007680958,0.39514606490320076,-0.9642313356417759,-0.3772122004189248,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.11616864971854549,0.25175488143301233,-0.43298894074630623,-0.9583321201560163,-0.19876762961051975,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.1161009341301396,1.2434958762810482,-0.01629297468434422,-0.9583321201560163,-0.009864305316721996,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.11274358483514009,-1.9494813863070373,-1.9654109682681116,-0.9524329046702568,-0.37636142829393887,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.11127048396817699,-0.8509937670038664,-0.4237466256157932,-0.9524329046702568,-0.3775952520669479,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.10953719217082597,-0.3495612544308423,0.761702804823736,-0.9465336891844972,-0.3777157959763445,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.10809833225339303,-0.3021261985731968,-0.12649005010106873,-0.9465336891844972,-0.1907473909628113,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.10782950828611186,1.0908377139873298,-0.6296037488421271,-0.9465336891844972,-0.3778110686259096,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.10077474292195283,-0.7106245715555085,-1.3427139447379657,-0.934735258212978,-0.24757007140671175,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.042911050107466195,1.3422503178950218,-0.7366155706372219,-0.8285493794693056,-0.3775722552205012,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.04120522726291423,-0.14971118614275353,0.027786530969091408,-0.8285493794693056,-0.06095495860562403,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.03971788834397763,1.3480509272101682,0.2993434589343072,-0.822650163983546,-0.23220122838383872,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.038872549165703665,1.0527205568149989,-0.004145215759759415,-0.822650163983546,0.027676656588283038,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.03700860797002944,0.07817433891524264,0.23700157541836714,-0.8167509484977864,-0.07415514846605022,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.03380493242435303,-1.5177819576240092,-1.8103290864569046,-0.8108517330120268,-0.3052571300218914,2.4943095159711746,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,-0.5020419304033081
-0.11237543168073882,-0.9465260134514368,-0.6442172115089029,-0.9524329046702568,-0.37789572734634536,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.11161560620320171,-1.1846115618282849,-0.9967660859207342,-0.9524329046702568,-0.3770830617540594,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.1113423660970875,-0.7466418911044747,-0.6609469168988135,-0.9524329046702568,-0.3770083144217296,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.11132356521252822,-0.34228637867837536,0.24593429882827772,-0.9524329046702568,-0.37711298545282596,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.11240199857642323,1.6563356079424127,1.2145574620164146,-0.9524329046702568,-0.3770827483904375,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.11236920704876,-0.45233246902075597,-0.09049460866971062,-0.9524329046702568,-0.03783125043453395,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.10650645542434224,0.9747569622343046,0.42932913135514145,-0.9465336891844972,-0.3765084590107649,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.1062860031750713,-1.5812655215248492,-1.427793208679879,-0.9406344736987375,-0.27626096230491887,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.10318502639393766,0.5134671497397684,0.26885202866150043,-0.9406344736987375,-0.25539668166159063,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.09953827221691865,-0.18276313527986596,0.029955126719107668,-0.9288360427272184,-0.07454382044225986,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.09212915385852816,1.157698483911413,1.3352189258353686,-0.9170376117556993,-0.3776589356417234,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.08683664245556566,-0.2228820136360747,0.12473812667690978,-0.9111383962699396,-0.25923146898473337,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.08536659150501004,-0.7811934327713299,0.3442625973087505,-0.9052391807841801,-0.3778343181849546,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.08066674695219045,-1.221899596009656,-1.513637629480761,-0.8993399652984205,-0.25840719630280684,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.02168444201143112,-0.12077911553440888,-0.3536546872997637,-0.7931540865547481,-0.03376384116464151,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.018389680591825868,-1.5545368794886214,-1.067108129764314,-0.7872548710689885,-0.3448168612472823,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.019508156971640243,-0.2047970003221453,-0.7178991131565146,-0.7872548710689885,-0.14009274271978353,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.013341565361918058,-0.588039458695158,0.5328232018466884,-0.7754564400974694,-0.37759247222836645,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.01330488754450423,-1.6451968149685474,-0.7567452796874933,-0.7754564400974694,0.7798625644200761,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.011571497221498426,1.1422118622777253,0.7230045213276075,-0.7754564400974694,-0.1184025973051593,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.011434128373457949,1.4166009628855882,0.17711283094885352,-0.7754564400974694,0.06509227304452356,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.00880152066474437,-0.4043519392371133,0.009377248090284113,-0.7695572246117098,-0.3751598557027268,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.008119085994999616,0.40852173777893974,2.399278127096584,-0.7695572246117098,-0.3765441774094109,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.0004492008785015485,-0.03284330641542834,0.3856837318894872,-0.751859578154431,-0.3766800508650214,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.00039616342332925045,-0.6356658421477045,-0.35911056410203884,-0.751859578154431,-0.3778108159133112,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.0013329486967619628,0.7094714751670301,0.9188065760202633,-0.751859578154431,-0.37572332392893953,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.0026928085540270765,-1.0046822603360068,-0.7905720989494915,-0.7459603626686715,-0.17450785195370108,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.007876792852549113,-0.8913794748477404,0.4502294392666331,-0.7400611471829119,2.3935143835481565,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.005242457660673455,-1.061611533830435,-1.010154280489351,-0.7400611471829119,-0.16842000546027408,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.005962110944209539,-0.7117497299355138,-0.49465518538334824,-0.7400611471829119,-0.17446061996907591,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.006021889743687329,0.3141862989522191,0.5169791793083243,-0.7400611471829119,-0.32880830155303264,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.011005582331547232,-0.043526654110091365,0.20283764746689847,-0.7341619316971523,-0.15875534066406508,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.011224852272949504,-1.3673044374832701,-0.9263539747973707,-0.7341619316971523,-0.35005324318320397,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.014830814639065774,1.1546663542559272,0.4736938017989341,-0.7282627162113927,-0.006022315684527256,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.02251784978802636,0.46854043922753086,0.07561981510181306,-0.710565069754114,-0.17181436526707208,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.02507511164366723,1.2628208966650625,0.7523883373380611,-0.7046658542683544,-0.027053816254161048,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.03894424415109116,1.0515561627728123,0.8018468848220833,-0.6810689923253161,-0.07371012158041614,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.0416573166680523,0.0054711196810466505,1.6785267015267147,-0.6751697768395566,4.512863318063577,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.04289891508609874,-0.7059192353251827,-0.22530406170681136,-0.6751697768395566,-0.3247060684870923,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.041220002882296,-1.296514427494549,-0.9273349302577373,-0.6751697768395566,-0.3263483971210269,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.04541334236557673,0.3949246693413729,0.7740070989753334,-0.6692705613537969,0.04071687937397537,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.048410227886234794,0.642907604416465,-0.45162503777349955,-0.6633713458680374,-0.3770601407213922,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.055842243607000526,0.9038147922831415,1.1205927836169949,-0.6515729148965183,-0.3765669948299128,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.05751616822316772,-0.7895892734752069,-0.7565859037756985,-0.6515729148965183,-0.17278933047137432,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.060188608759735286,-1.0734150839173788,-0.8473076284328382,-0.6456736994107587,-0.3782133289585307,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.05769906687141807,1.6396042543436822,0.28288285744694974,-0.6456736994107587,-0.04487485597479122,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.06078698571898863,-1.3650711204977524,-1.1440700708551008,-0.6456736994107587,-0.3284378754264214,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.06102861222638988,0.2993918999615402,0.8232061839595182,-0.639774483924999,-0.3761609994050886,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
0.06137934604486963,-0.41588419623647355,0.7691087086116936,-0.639774483924999,0.9600254191609655,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
-0.12543951543467768,-0.4420665444691826,0.19640829905013782,-1.6190442545610892,-0.25873675880227043,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.12472266684813967,-1.1468303207590689,-0.6377032172106786,-1.6190442545610892,-0.37674265788412803,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.12240720884607965,-0.3467483397108172,0.2582053155990971,-1.6190442545610892,-0.3789424427115614,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.12351232733644571,0.9847911835814231,0.5059342951383236,-1.6190442545610892,-0.2746632627158469,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.11923138102961113,-0.5738430481932265,0.7428416708591389,-1.6131450390753297,0.8456378413719113,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.12035146009342369,-0.2618933059653296,-0.3183556329900732,-1.6131450390753297,-0.18524379072543054,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.12022576981976804,0.3392728478376607,0.39917653800332314,-1.6131450390753297,-0.1006192117616782,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.1193638936575566,1.2897714062279155,0.8655159021605968,-1.6131450390753297,-0.3778654018345475,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.11761770156769091,-0.30207012169731634,-0.44817616281711753,-1.60724582358957,-0.07748438423626226,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.1163247209254892,1.0169435217826746,0.8087354591934087,-1.60724582358957,-0.37708753223992364,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.1137670299358808,-1.4341068320180776,-1.321386284982384,-1.6013466081038104,-0.19394059154134996,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.11532154145738813,-1.1072211786692914,-0.8022670853942628,-1.6013466081038104,-0.2628411146540366,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.11399543430029264,0.32636765744471774,-0.8710681483565139,-1.6013466081038104,-0.378036076342072,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.11036780723722603,-0.47218061834746705,-0.2878739560489736,-1.5954473926180508,-0.3776786472243921,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10970007916368224,0.9646765057310586,1.1645354763950782,-1.5954473926180508,-0.3781441362491118,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10685301175502232,0.4956768345884594,-0.4964362936314763,-1.5895481771322912,-0.3778257259566119,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10668969124928075,0.08444568404786443,-0.6086437610384183,-1.5895481771322912,-0.11218005499683002,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10584310188990956,-0.34922349099890077,0.002369040774625136,-1.5836489616465317,-0.3762664841707516,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10518235381170525,-1.3708148859649198,-1.2175866073756023,-1.5836489616465317,-0.37617979616815134,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10367688179320902,-1.6555637297391779,-2.1761033658784052,-1.5836489616465317,-0.32085376818088635,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10434394646067094,1.3344409403608068,0.6027936029600205,-1.5836489616465317,-0.12930828312917744,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.104355410468072,0.5155756197116763,1.7563837433539609,-1.5836489616465317,0.7385069058434947,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10400506637329675,1.32360138527003,0.7450248726572272,-1.5836489616465317,-0.12769744248499304,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10183854851017048,-0.22519576326594748,-0.23563543601539447,-1.5777497461607721,-0.3779460171534102,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10038571327584639,0.14698027895203822,-0.22801608639127818,-1.5777497461607721,-0.3752076638720762,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.09979266983875229,-1.444546467571769,-0.12177160628480464,-1.5777497461607721,13.15210883971659,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10264116696414917,0.9996378747489109,0.7896518739892859,-1.5777497461607721,-0.37721960995230736,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10195066194847563,0.24383637859957866,-0.2939576115524863,-1.5777497461607721,-0.2619774440780326,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10134910370527427,-0.6131713772952854,-0.593263237637359,-1.5777497461607721,-0.11285909374850454,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.1013535986646309,0.05299659060346379,-0.5517292291914988,-1.5777497461607721,-0.2559709204987436,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.10120423158119038,0.4319526596264539,0.2917398996922231,-1.5777497461607721,-0.11303700341771877,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.0970631150743283,0.09082406032649332,1.533699374531572,-1.5718505306750126,2.774033851336152,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.09583036207070124,-1.8708317661975307,-2.21924903899202,-1.565951315189253,-0.32074055293684084,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.09537436344171339,-0.7713080960647009,0.8169399545900596,-1.565951315189253,3.3195038862968214,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.09352029013781869,0.5407175767533156,0.39343001207140726,-1.565951315189253,-0.1791312036686284,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.08430815884921343,-1.2400009091186275,0.030384463218309937,-1.5482536687319741,2.3095278786238915,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.08475442533288131,-0.6866784960856258,-1.2712181951624595,-1.5482536687319741,-0.2245864671001279,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.08210203148305248,-1.1099858684460497,-0.8348892998307091,-1.5423544532462146,-0.378071339858041,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.019497732957271023,1.3527172056909207,0.09674163337289081,-1.4302693590167825,-0.13750496571302998,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.019495317983978078,0.4282199123994676,0.9228012390696669,-1.4302693590167825,-0.16799565046518222,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.018113412463893655,-0.3405598007459568,-0.3995328700964616,-1.4302693590167825,-0.17371367734223395,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.016346742363865317,-1.412081096179763,-1.1848159524119002,-1.424370143531023,-0.37837008152901397,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.015333749740459332,-1.4354506441556352,-0.11590559692168538,-1.424370143531023,-0.37722840435072874,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.01476162658425122,-0.5731274572851013,-0.7586574074639566,-1.424370143531023,-0.03374311873157958,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.01378803327581516,-1.5573810549722726,-1.3031733014394404,-1.4184709280452634,-0.37608429102299584,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.013419540755266855,-1.5468392137602405,-1.2025103138806874,-1.4184709280452634,-0.376558266136767,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.011259501501364972,-1.9890255016595615,-2.5659134582203627,-1.4184709280452634,-0.330443453149175,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.01347876343215495,0.8482715674080117,0.735757179003748,-1.4184709280452634,-0.1721199453409555,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
-0.013065279718314147,0.7446771544939295,0.7183192391360252,-1.4184709280452634,-0.1694752069145416,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,-0.4716350928374873,1.9918654985583866
1.4128378812415956,-0.35832533412992223,-0.5083911632996051,1.560632892263324,-0.26952783946295233,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4141525200123717,-0.5597316692675912,-0.3462154309416683,1.5665321077490835,-0.3780251995918405,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4151488880734786,-1.3929375284105823,-1.670223928942448,1.5665321077490835,-0.2683358699504763,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4148517522116786,-0.8002493967510318,-1.1496426062671572,1.5665321077490835,-0.2718178957576301,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4155570842437986,0.40441759058530874,0.010152944093081038,1.5665321077490835,-0.2658611060176896,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.416117176322722,1.3116806134357493,1.0439312590871535,1.5665321077490835,-0.2725147507474858,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4181031842373832,-0.7438405538191107,0.725655739782877,1.572431323234843,0.6243255415346659,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4178460081920594,0.18280317869223825,-0.035422240150500335,1.572431323234843,-0.19246866701245974,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4243001808644424,-0.7498943844460211,-0.7345351677098231,1.5842297542063621,-0.3778598421573845,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4268716763931377,0.012152653009956313,-0.641119591307145,1.5842297542063621,-0.23165041600454964,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.429207389080541,1.2684991620688992,1.0902586087757122,1.5901289696921217,-0.3770123502419247,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4314276953832819,1.1069524164768314,0.3239495464395934,1.5960281851778813,-0.3777188285275243,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4330423185020356,-1.0858844878358114,0.29203857621610085,1.5960281851778813,-0.3790757334444171,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.4330448057274774,0.34719571453744885,0.5332465825143772,1.5960281851778813,-0.17084243261394963,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.433306864266404,1.0278299002096936,1.0478258628112633,1.5960281851778813,-0.17042876736176651,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
1.433587852867971,0.7122881745529025,0.8918156358383609,1.5960281851778813,-0.1700587708465724,-0.40091255459555264,-0.401584776946457,-0.45634717065807895,-0.4477862123740665,2.1202832765978537,-0.5020419304033081
